user_id,age,state,has_email,signup_date,contract_id,contract_signup_date,product,device_rented,attempted_at_utc,picked_up,campaign_id
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2025-11-06T17:00:00Z,False,12
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2025-11-17T22:00:00Z,False,37
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2025-11-30T01:00:00Z,False,37
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2025-12-14T21:00:00Z,False,32
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2025-12-23T01:00:00Z,True,39
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2025-12-24T19:00:00Z,False,24
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2026-01-02T02:00:00Z,False,27
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2026-01-29T02:00:00Z,False,14
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2026-02-11T23:00:00Z,False,44
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2026-02-23T16:00:00Z,False,45
5534,36,AZ,True,2025-08-26,5534,2025-08-26,mobile,True,2026-04-30T01:00:00Z,False,27
5535,42,MA,True,2026-04-09,5535,2026-04-09,mobile,True,2026-04-24T13:00:00Z,False,45
5535,42,MA,True,2026-04-09,5535,2026-04-09,mobile,True,2026-04-26T18:00:00Z,False,49
5535,42,MA,True,2026-04-09,5535,2026-04-09,mobile,True,2026-04-29T23:00:00Z,True,8
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-09-06T20:00:00Z,False,10
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-09-11T21:00:00Z,False,35
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-09-17T16:00:00Z,False,21
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-10-06T12:00:00Z,True,34
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-12-04T17:00:00Z,False,12
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-12-06T14:00:00Z,False,5
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-12-09T19:00:00Z,False,4
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-12-22T18:00:00Z,False,25
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2025-12-25T13:00:00Z,False,23
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-01-11T16:00:00Z,False,20
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-02-07T22:00:00Z,False,33
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-02-18T16:00:00Z,False,14
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-02-21T15:00:00Z,False,49
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-02-22T15:00:00Z,False,16
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-02-23T23:00:00Z,True,1
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-03-01T21:00:00Z,False,10
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-03-07T21:00:00Z,False,4
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-03-09T22:00:00Z,False,25
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-03-11T22:00:00Z,False,37
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-03-22T20:00:00Z,False,2
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-04-01T15:00:00Z,False,27
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-04-02T22:00:00Z,False,48
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-04-09T13:00:00Z,False,19
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-04-14T22:00:00Z,False,18
5536,31,FL,True,2025-08-21,5536,2025-08-21,internet,True,2026-04-22T16:00:00Z,False,24
5537,33,MO,True,2026-03-07,5537,2026-03-07,internet,False,2026-03-20T20:00:00Z,False,31
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2025-10-20T00:00:00Z,False,45
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2025-10-21T16:00:00Z,False,11
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2025-11-10T18:00:00Z,False,15
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2025-12-07T16:00:00Z,True,42
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2025-12-17T16:00:00Z,False,50
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2025-12-22T01:00:00Z,False,20
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-01-12T16:00:00Z,False,36
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-01-19T16:00:00Z,False,43
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-02-06T15:00:00Z,False,32
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-02-13T16:00:00Z,False,22
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-02-15T16:00:00Z,False,29
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-03-11T15:00:00Z,False,19
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-03-13T16:00:00Z,False,41
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-03-16T19:00:00Z,False,30
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-03-18T21:00:00Z,False,49
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-03-24T17:00:00Z,False,49
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-03-25T23:00:00Z,False,26
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-04-11T00:00:00Z,False,21
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-04-11T22:00:00Z,False,16
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-04-12T21:00:00Z,False,32
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-04-14T15:00:00Z,False,25
5538,29,OK,True,2025-10-18,5538,2025-10-18,mobile,True,2026-04-19T21:00:00Z,False,6
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-08-11T22:00:00Z,False,26
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-08-22T22:00:00Z,True,40
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-08-29T23:00:00Z,True,6
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-09-19T23:00:00Z,True,17
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-09-26T21:00:00Z,True,14
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-10-06T01:00:00Z,True,32
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-10-09T23:00:00Z,True,45
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-10-20T17:00:00Z,False,25
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-10-28T22:00:00Z,True,45
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-11-10T23:00:00Z,True,31
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-11-14T21:00:00Z,True,9
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-11-23T22:00:00Z,False,4
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-12-12T02:00:00Z,False,45
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-12-23T00:00:00Z,True,12
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2025-12-25T03:00:00Z,True,4
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-01-15T21:00:00Z,False,10
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-01-28T03:00:00Z,False,46
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-02-18T00:00:00Z,True,10
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-03-02T03:00:00Z,True,4
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-03-07T03:00:00Z,True,14
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-03-08T15:00:00Z,False,43
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-03-17T23:00:00Z,False,16
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-03-26T01:00:00Z,False,49
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-03-27T15:00:00Z,False,12
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-03-28T18:00:00Z,True,6
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-04-18T01:00:00Z,True,13
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-04-25T01:00:00Z,True,49
5539,55,UT,False,2025-07-30,5539,2025-07-30,mobile,True,2026-04-25T15:00:00Z,False,28
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2025-11-25T00:00:00Z,False,10
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2025-12-08T14:00:00Z,False,4
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2025-12-10T23:00:00Z,False,36
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2025-12-25T21:00:00Z,False,30
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2025-12-30T14:00:00Z,False,47
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-01-02T19:00:00Z,False,39
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-01-08T18:00:00Z,True,26
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-01-11T17:00:00Z,True,37
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-01-18T20:00:00Z,False,26
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-01-30T23:00:00Z,True,39
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-02-09T23:00:00Z,True,10
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-02-14T19:00:00Z,False,47
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-03-26T23:00:00Z,True,6
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-03-28T19:00:00Z,False,41
5540,41,FL,True,2025-11-21,5540,2025-11-21,mobile,False,2026-04-30T00:00:00Z,True,23
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2025-12-27T20:00:00Z,False,19
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2025-12-29T13:00:00Z,False,43
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-01-01T19:00:00Z,False,48
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-01-20T23:00:00Z,False,6
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-01-27T17:00:00Z,False,17
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-02-04T18:00:00Z,False,18
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-02-12T14:00:00Z,False,31
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-02-16T18:00:00Z,False,30
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-02-22T14:00:00Z,False,22
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-02-25T14:00:00Z,False,18
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-03-04T15:00:00Z,False,35
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-03-05T15:00:00Z,False,8
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-03-10T17:00:00Z,False,9
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-03-12T19:00:00Z,False,25
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-03-21T19:00:00Z,False,27
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-03-24T19:00:00Z,False,26
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-03-30T22:00:00Z,False,28
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-04-09T15:00:00Z,False,8
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-04-11T21:00:00Z,False,21
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-04-13T22:00:00Z,False,49
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-04-24T15:00:00Z,False,13
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-04-27T21:00:00Z,False,6
5541,34,MD,True,2025-12-24,5541,2025-12-24,mobile,False,2026-04-29T14:00:00Z,False,8
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-10-05T15:00:00Z,True,27
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-10-10T15:00:00Z,True,16
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-10-11T22:00:00Z,True,5
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-10-17T14:00:00Z,True,26
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-10-27T14:00:00Z,True,20
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-11-08T15:00:00Z,True,26
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-11-18T15:00:00Z,True,41
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-12-16T01:00:00Z,False,36
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2025-12-29T00:00:00Z,False,1
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-01-01T15:00:00Z,True,10
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-01-06T00:00:00Z,False,12
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-01-11T15:00:00Z,True,42
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-01-16T15:00:00Z,True,32
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-01-19T15:00:00Z,True,50
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-02-05T19:00:00Z,True,19
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-02-12T17:00:00Z,False,13
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-03-21T14:00:00Z,False,28
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-03-31T18:00:00Z,False,25
5542,86,MN,True,2025-09-23,5542,2025-09-23,landline,False,2026-04-03T19:00:00Z,False,19
5543,39,NY,True,2026-04-04,5543,2026-04-04,landline,False,2026-04-14T17:00:00Z,False,29
5543,39,NY,True,2026-04-04,5543,2026-04-04,landline,False,2026-04-17T23:00:00Z,False,5
5543,39,NY,True,2026-04-04,5543,2026-04-04,landline,False,2026-04-18T21:00:00Z,False,46
5543,39,NY,True,2026-04-04,5543,2026-04-04,landline,False,2026-04-25T18:00:00Z,True,32
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-01-11T22:00:00Z,False,29
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-01-13T14:00:00Z,False,41
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-01-18T14:00:00Z,False,48
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-01-19T17:00:00Z,True,3
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-02-15T20:00:00Z,True,26
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-02-21T18:00:00Z,True,20
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-02-26T15:00:00Z,False,45
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-03-21T13:00:00Z,True,42
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-03-24T16:00:00Z,False,40
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-03-30T13:00:00Z,False,13
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-04-25T17:00:00Z,True,21
5544,35,PA,True,2026-01-09,5544,2026-01-09,mobile,True,2026-04-29T14:00:00Z,True,27
5545,40,LA,True,2026-03-03,5545,2026-03-03,mobile,False,2026-03-14T20:00:00Z,False,35
5545,40,LA,True,2026-03-03,5545,2026-03-03,mobile,False,2026-04-24T15:00:00Z,False,8
5546,45,CA,False,2026-02-16,5546,2026-02-16,mobile,True,2026-02-18T18:00:00Z,False,22
5546,45,CA,False,2026-02-16,5546,2026-02-16,mobile,True,2026-02-20T22:00:00Z,False,37
5546,45,CA,False,2026-02-16,5546,2026-02-16,mobile,True,2026-02-23T02:00:00Z,True,43
5546,45,CA,False,2026-02-16,5546,2026-02-16,mobile,True,2026-02-23T19:00:00Z,True,14
5546,45,CA,False,2026-02-16,5546,2026-02-16,mobile,True,2026-04-07T01:00:00Z,False,14
5546,45,CA,False,2026-02-16,5546,2026-02-16,mobile,True,2026-04-20T02:00:00Z,False,25
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2025-10-26T23:00:00Z,True,29
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2025-11-14T01:00:00Z,True,31
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2025-11-19T16:00:00Z,False,21
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2025-11-29T14:00:00Z,False,4
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2025-12-30T21:00:00Z,False,41
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-01-21T17:00:00Z,False,2
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-01-30T01:00:00Z,True,22
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-02-06T15:00:00Z,False,38
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-02-13T19:00:00Z,False,30
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-02-28T23:00:00Z,True,42
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-03-23T14:00:00Z,False,13
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-03-30T17:00:00Z,True,49
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-04-06T22:00:00Z,False,50
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-04-08T15:00:00Z,True,11
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-04-20T19:00:00Z,False,47
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-04-24T17:00:00Z,False,32
5547,42,FL,True,2025-10-22,5547,2025-10-22,internet,False,2026-04-28T15:00:00Z,False,46
5548,50,GA,False,2026-03-18,5548,2026-03-18,internet,True,2026-03-19T19:00:00Z,False,20
5548,50,GA,False,2026-03-18,5548,2026-03-18,internet,True,2026-04-14T16:00:00Z,False,37
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-08-07T23:00:00Z,False,1
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-08-08T16:00:00Z,False,12
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-08-15T16:00:00Z,False,41
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-08-22T15:00:00Z,False,42
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-09-24T14:00:00Z,False,23
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-09-25T23:00:00Z,True,25
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-10-09T23:00:00Z,True,7
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-10-13T18:00:00Z,True,5
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-11-04T23:00:00Z,False,10
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-11-12T19:00:00Z,True,34
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-11-22T19:00:00Z,True,34
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-12-14T19:00:00Z,True,44
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-12-18T22:00:00Z,False,13
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-12-30T19:00:00Z,False,37
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2025-12-31T22:00:00Z,True,25
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-01-14T15:00:00Z,False,47
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-01-17T21:00:00Z,False,30
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-01-24T18:00:00Z,False,32
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-01-28T16:00:00Z,False,16
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-02-09T19:00:00Z,False,17
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-02-16T16:00:00Z,False,43
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-03-04T15:00:00Z,True,6
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-03-06T17:00:00Z,True,41
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-03-10T00:00:00Z,True,5
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-03-14T15:00:00Z,False,41
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-03-29T15:00:00Z,True,7
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-04-10T00:00:00Z,True,3
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-04-16T23:00:00Z,True,32
5549,41,MS,False,2025-08-04,5549,2025-08-04,internet,False,2026-04-18T20:00:00Z,False,19
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2025-11-07T23:00:00Z,True,19
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2025-11-13T23:00:00Z,False,12
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2025-11-17T23:00:00Z,False,18
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2025-12-23T23:00:00Z,True,47
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-01-15T23:00:00Z,False,50
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-01-19T23:00:00Z,False,24
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-02-07T19:00:00Z,False,33
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-02-08T23:00:00Z,False,47
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-02-23T22:00:00Z,False,5
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-02-26T15:00:00Z,False,22
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-03-30T22:00:00Z,False,20
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-04-01T14:00:00Z,False,1
5550,43,ID,True,2025-11-07,5550,2025-11-07,mobile,True,2026-04-15T23:00:00Z,True,23
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-06-01T16:00:00Z,False,12
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-06-05T00:00:00Z,False,1
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-06-23T19:00:00Z,False,38
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-07-06T00:00:00Z,True,9
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-07-24T00:00:00Z,False,16
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-08-11T19:00:00Z,False,29
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-08-17T19:00:00Z,True,36
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-09-01T18:00:00Z,False,25
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-09-05T23:00:00Z,True,2
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-09-12T17:00:00Z,True,30
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-09-21T16:00:00Z,False,7
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-10-15T00:00:00Z,True,8
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-10-23T18:00:00Z,False,22
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-11-07T01:00:00Z,False,48
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-11-15T01:00:00Z,False,41
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-11-15T22:00:00Z,True,34
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-11-21T18:00:00Z,True,44
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2025-12-09T19:00:00Z,True,12
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2026-01-07T01:00:00Z,False,39
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2026-01-29T21:00:00Z,False,34
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2026-02-02T03:00:00Z,False,50
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2026-02-08T19:00:00Z,True,1
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2026-02-17T22:00:00Z,True,38
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2026-02-18T21:00:00Z,False,46
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2026-02-23T23:00:00Z,False,1
5551,73,CA,True,2025-05-31,5551,2025-05-31,internet,False,2026-02-24T22:00:00Z,True,8
